"tfName","nTargets","condition","fitness_tf","mean_targets","max_targets","sum_targets","prod_targets","geom_targets","log2_ratio_mean","log2_ratio_max","log2_ratio_sum","log2_ratio_prod","log2_ratio_geom","sqerr_mean","sqerr_max","sqerr_sum","sqerr_prod","sqerr_geom","bestGuessCondition"
"GutM",7,"set1IT092.Gly.Glu..N.",0.961927454664775,1.0132975577769,1.19747870461893,7.09308290443833,1.05628562535186,1.00785333799023,0.0750578879520169,0.316,2.88241281000962,0.134999999999999,0.0672857142857143,0.0026388874937509,0.0554843913549643,37.591067149288,0.00890346437541254,0.00210918675922343,"geom"
"GutM",7,"set1IT093.casaminos..N.",1.46307122070433,1.02693745289135,1.46307122070433,7.18856217023948,0.978741650397436,0.996935054764394,-0.510651685093062,0,2.29670323696454,-0.58,-0.553428571428571,0.190212663426739,0,32.781246613209,0.234575132673657,0.217282925197181,"max"
"GutM",7,"set1IT094.casaminos..N.",1.22010051027222,1.0609065889597,1.22010051027222,7.42634612271792,1.4439291955225,1.05388268953242,-0.201702365026571,0,2.60565255703103,0.243,-0.211285714285714,0.0253427045828569,0,38.5174846020015,0.0500992803408657,0.0276283639314892,"max"
"GutM",7,"set1IT095.Putrescine..N.",0.980099415341871,0.98358932284761,1.14155470712677,6.88512525993327,0.858565436437754,0.978450945571779,0.00512797925117678,0.22,2.81248290130878,-0.191,-0.00242857142857132,1.21794543986139e-05,0.0260678112453482,34.8693302252924,0.0147705080282663,2.71745258290618e-06,"geom"
"GutM",7,"set1IT096.Putrescine..N.",0.989656656415207,1.02165883384144,1.18591449941095,7.15161183689009,1.1149662187277,1.0156677734537,0.0459135124235207,0.261,2.85326843448112,0.172000000000001,0.0374285714285714,0.00102413936002023,0.0385171409373409,37.9696916461813,0.015702486406948,0.000676578209590118,"geom"
"GutM",7,"set2IT005.Adenosine..N.",0.941478464541206,0.952081906000187,1.14631218572838,6.66457334200131,0.666187412546011,0.943625109844469,0.0161575966052679,0.284,2.82351251866287,-0.499,0.00328571428571444,0.000112432970774041,0.0419568533353839,32.7538149764101,0.0757851633086213,4.60808605801884e-06,"geom"
"GutM",7,"set2IT006.Adenosine..N.",0.845572287377517,1.00750408834336,1.10880064360307,7.05252861840353,1.00695555005672,1.00099070067798,0.252785693066618,0.391,3.06014061512422,0.252,0.243428571428571,0.026221908164042,0.0692891675212065,38.5263068952639,0.0260445574729843,0.0241548831928336,"geom"
"GutM",7,"set2IT007.Cytidine..N.",1.02882670789358,1.08145642759158,1.19581979677612,7.57019499314103,1.68646222050022,1.07751972969387,0.0719755395819991,0.217,2.8793304616396,0.713,0.0667142857142856,0.00276988739549004,0.0278866917345348,42.7894990432412,0.43248446744141,0.00237101037204353,"geom"
"GutM",7,"set2IT008.Cytidine..N.",1.01255480735049,1.10457876836003,1.24314966890394,7.73205137852018,1.95748330079487,1.10070553977919,0.12549630205259,0.296,2.93285122411019,0.951,0.120428571428571,0.00846840939988401,0.0531739901748533,45.1516341699612,0.892889857723063,0.00777055162771659,"geom"
"GutM",7,"set2IT009.Ammonium.chloride..N.",0.820741608810498,1.02627309781396,1.30405073525856,7.18391168469772,1.09050773266526,1.01245454809877,0.322414692382286,0.668,3.12976961443989,0.41,0.302857142857143,0.0422431929719803,0.233587711707989,40.4899334146666,0.0727737615796213,0.0367538510905466,"geom"
"GutM",7,"set2IT010.Ammonium.chloride..N.",0.717474767303352,0.914236741068027,1.24919612565338,6.39965718747619,0.453759577658581,0.893254298930628,0.349639703809046,0.8,3.15699462586665,-0.660999999999999,0.316142857142857,0.0387152743197707,0.282727602925596,32.2871970561212,0.0695457012493775,0.0308984437391046,"geom"
"GutM",7,"set2IT013.nitrite.10.mM",1.00069338746258,1.0785900472509,1.36414783487935,7.5501303307563,1.5877678618633,1.06827695085899,0.108146626474537,0.447,2.91550154853214,0.666,0.0942857142857143,0.00606788960617705,0.132099135347032,42.8951242741805,0.344656438492887,0.00456753804135605,"geom"
"GutM",7,"set2IT014.nitrite.20.mM",0.968618189226628,1.00919992458668,1.23627526092095,7.06439947210674,0.984866442895551,0.997823908559988,0.0592120036202415,0.352,2.86656692567785,0.024,0.042857142857143,0.00164687724483313,0.0716403080279804,37.1585494487116,0.00026400574728967,0.000852974041779025,"prod"
"GutM",7,"set2IT018.Chlorite.0.4.mM",0.948684315140454,1.09669413022203,1.53474609600089,7.67685891155421,1.69114457475503,1.07794660266288,0.209161211846369,0.694,3.01651613390397,0.834,0.184285714285714,0.0219069053604823,0.343468410985302,45.2683333998274,0.551247237106948,0.0167087389755291,"geom"
"GutM",7,"set2IT019.Chlorite.1.25.mM",0.975355461527642,1.24687469142579,2.25167717227353,8.72812283998051,2.69073441704365,1.15188764234936,0.354316484299562,1.207,3.16167140635717,1.464,0.24,0.073722692204482,1.6289971093213,60.105402024403,2.9425249610272,0.0311636108656709,"geom"
"GutM",7,"set2IT023.Chloride.750.mM",1.21841026367519,1.04750560376238,1.21841026367519,7.33253922633669,1.31312112542415,1.03968238049414,-0.218042038176969,0,2.58931288388063,0.108,-0.228857142857143,0.0292084027799121,0,37.3825729720562,0.00897014733323075,0.031943656226381,"max"
"GutM",7,"set2IT026.Cephalothin.0.01.mg.ml",1.2074805914865,1.35387757955845,2.9690471412581,9.47714305690912,3.06949219200177,1.17376439988198,0.165097293308288,1.298,2.97245221536589,1.346,-0.0408571428571428,0.0214320781165385,3.10311670927423,68.3873172920198,3.46708720045347,0.0011367815763122,"geom"
"GutM",7,"set2IT029.A22.0.04.mg.ml",1.07103082319145,1.09514668961311,1.36037085240596,7.66602682729177,1.8037507567645,1.08791921303417,0.0321241248067682,0.345,2.83947904686437,0.752,0.0225714285714286,0.000581575013267074,0.0837176525058479,43.4939722940991,0.536878501055287,0.0002852177114794,"geom"
"GutM",7,"set2IT030.A22.0.08.mg.ml",1.02242853060992,0.992822439751083,1.12740041214542,6.94975707825758,0.934975197751455,0.990440941555489,-0.0423923712888063,0.141,2.7649625507688,-0.129,-0.0458571428571428,0.000876520615941852,0.0110190959131029,35.1332237117589,0.00764808542805385,0.00102320585351532,"mean"
"GutM",7,"set2IT033.Doxycycline.hyclate.0.001.mg.ml",0.840896415253715,1.02631908110928,1.30224418956903,7.18423356776495,1.11342161822869,1.01546664844037,0.287479332472813,0.631,3.09483425453042,0.405,0.272142857142857,0.0343815650129842,0.212841768865694,40.2379262304294,0.0742699862565495,0.0304747663148447,"geom"
"GutM",7,"set2IT037.Nickel..II..chloride.1.mM",1.29414565448285,1.16833907801282,1.69819249289368,8.17837354608975,2.56329584832039,1.14393097320381,-0.147540962790337,0.392,2.65981395926727,0.986,-0.178,0.0158272946831101,0.163253847629784,47.3925936635783,1.61074221451784,0.0225644504717653,"mean"
"GutM",7,"set2IT038.Cobalt.chloride.0.32.mM",0.823591017267573,1.08113215785953,1.20163604952685,7.56792510501668,1.63693836318161,1.07294150774097,0.392542889247125,0.545,3.19989781130473,0.991,0.381571428571428,0.0663274390974036,0.142918046415918,45.4860422871745,0.661533905105404,0.0621756670993249,"geom"
"GutM",7,"set2IT039.copper..II..chloride.2.mM",1.02313746973443,1.07986230027536,1.25092908011327,7.55903610192749,1.63693836318161,1.07294150774097,0.0778473574115035,0.29,2.88520227946911,0.678,0.0685714285714286,0.00321770639989655,0.0518890177589827,42.7179709303031,0.376751536796551,0.00248044220175693,"geom"
"GutM",7,"set2IT040.sodium.fluoride.100.mM",1.07251661681794,0.981603992551784,1.08072540203935,6.87122794786249,0.853817714391245,0.977676154764059,-0.127786977892509,0.0109999999999999,2.6795679441651,-0.329,-0.133571428571429,0.00826510525095974,6.73841548112228e-05,33.6250531007844,0.0478292099226422,0.00899471324259412,"max"
"GutM",7,"set2IT041.Thallium.I..acetate.0.0625.mg.ml",1.34071259158034,1.07484917724226,1.34071259158034,7.52394424069579,1.54328017505893,1.06394868582376,-0.318865764845852,0,2.48848915721175,0.203,-0.333571428571429,0.0706833550835017,0,38.232353626623,0.0410336258763592,0.0765982595296334,"max"
"GutM",7,"set2IT042.Cisplatin.0.025.mg.ml",0.903752726751086,1.15436689921248,1.42602571736414,8.08056829448733,2.48629933780788,1.13895779334724,0.35310183710853,0.658,3.16045675916613,1.46,0.333714285714286,0.0628074634385075,0.272769076723904,51.5066816933014,2.50445377616734,0.0553214233525005,"geom"
"GutM",7,"set2IT043.Cisplatin.0.05.mg.ml",1.4439291955225,1.09312009273279,1.4439291955225,7.65184064912956,1.7605180271263,1.08415529849256,-0.401548092427987,0,2.40580682962962,0.286,-0.413428571428571,0.123067026600116,0,38.5381646158257,0.100228488296263,0.129437256984111,"max"
"GutM",7,"set2IT044.Cisplatin.0.1.mg.ml",0.589269703905841,1.03798104799366,1.89736863028091,7.26586733595563,0.698339266233699,0.950000382874886,0.816780102448039,1.687,3.62413502450564,0.245,0.689,0.201341870313098,1.7111228011836,44.5769559402929,0.0118961694263905,0.130126622749468,"prod"
"GutM",7,"set2IT045.LB",1.12194348053048,1.04457660936963,1.18345102175257,7.31203626558741,1.30767134853676,1.0390648614595,-0.103081696293272,0.0770000000000001,2.70427322576433,0.221,-0.110714285714286,0.00598563275322017,0.00378317762718669,38.3172486876138,0.0344948409541561,0.00686886549911258,"max"
"GutM",7,"set2IT046.Benzalkonium.Chloride.0.004.mg.ml",1.14551789797976,1.08767657380352,1.82133966718396,7.61373601662463,0.851453707748945,0.977288989461174,-0.0747503723976199,0.669,2.73260454965998,-0.428,-0.229142857142857,0.00334561878246064,0.456735063730295,41.8378456303659,0.0864737479761032,0.0283009656613537,"mean"
"GutM",7,"set2IT047.Aluminum.chloride.5.mM",1.89474014119854,1.33293919286362,1.98068574386605,9.33057435004534,5.63728302056808,1.28025267315993,-0.50738903214255,0.0639999999999999,2.29996588991505,1.573,-0.565571428571429,0.31562030555001,0.00738664661788216,55.2916303814564,14.0066272039197,0.3775948483765,"max"
"GutM",7,"set2IT048.benzoic.0.58.mg.ml",1.55078641269401,1.08062045520092,1.55078641269401,7.56434318640642,1.53900722016086,1.06352735610922,-0.521140103707121,0,2.28621481835048,-0.0110000000000001,-0.544142857142857,0.221056027585396,0,36.1628650706624,0.00013874937673295,0.237421388223899,"max"
"GutM",7,"set2IT049.Bacitracin.0.5.mg.ml",0.706127202192377,1.0851601792484,1.43196874120114,7.5961212547388,1.52520165325628,1.06215918649537,0.6199080129472,1.02,3.4272629350048,1.111,0.589,0.143665997695951,0.526845939750614,47.472018044125,0.67088295638564,0.126758773846728,"geom"
"GutM",7,"set2IT050.Bacitracin.1.mg.ml",1.75199663013425,1.32705338842419,1.75199663013425,9.2893737189693,6.02098698964427,1.29235283063749,-0.400773587343559,0,2.40658133471405,1.781,-0.439,0.18057675867506,0,56.8120533792955,18.2242786895895,0.211272422415817,"max"
"GutM",7,"set2IT051.Fusidic.0.03.mg.ml",0.738157202841417,1.00317892535972,1.20664391972076,7.02225247751806,0.951318276331799,0.992895840835405,0.442578945638576,0.709,3.24993386769618,0.366,0.427714285714286,0.0702365134065701,0.219479803892389,39.4898534212133,0.0454376432515722,0.0648917736870325,"prod"
"GutM",7,"set2IT052.Fusidic.0.1.mg.ml",0.632001549226403,1.0157270146371,1.47324768581648,7.1100891024597,0.861546159712017,0.978935501596567,0.684512717515817,1.221,3.49186763957342,0.447,0.631285714285714,0.147245232804656,0.70769506232773,41.9656183473562,0.0526907282029921,0.120363167307183,"prod"
"GutM",7,"set2IT053.Dimethyl.Sulfoxide.7.5.vol.",1.10649735309227,1.00115736487614,1.18181154693437,7.00810155413298,0.965267024871757,0.994962657861235,-0.144331240928094,0.095,2.66302368112951,-0.197,-0.153285714285714,0.0110965131173747,0.00567222779408438,34.8289321457414,0.0199460056092745,0.0124399882402804,"max"
"GutM",7,"set2IT054.Dimethyl.Sulfoxide.10.vol.",1.16958766405195,1.16409311638319,1.4230634612346,8.14865181468234,2.7933570649348,1.15806343822397,-0.00679353524932848,0.283,2.80056138680828,1.256,-0.0142857142857142,3.0190054084237e-05,0.0642499797573788,48.7073364186143,2.63662706724344,0.000132807780934321,"mean"
"GutM",7,"set2IT056.Chloramphenicol.0.001.mg.ml",1.15268634679886,1.07257381871907,1.36225803464049,7.50801673103349,1.46611675718921,1.05618103604406,-0.10392305695113,0.241,2.70343186510647,0.347000000000001,-0.126142857142857,0.0064180171553358,0.0439202923447871,40.3902242927758,0.0982386221574603,0.00931327500388154,"mean"
"GutM",7,"set2IT057.Chloramphenicol.0.0025.mg.ml",0.77110541270397,0.948508484508156,1.20831784338994,6.63955939155709,0.618995145418723,0.933772403438816,0.298732583865987,0.648,3.10608750592359,-0.317,0.276142857142857,0.031471849885561,0.191154709546336,34.438752101917,0.0231375334135895,0.0264605498747302,"geom"
"GutM",7,"set2IT058.Chloramphenicol.0.005.mg.ml",1.12272142207361,1.07567068368289,1.29414565448285,7.52969478578026,1.48555292066083,1.05817000494256,-0.0617635352434626,0.205,2.74559138681414,0.404,-0.0854285714285712,0.0022137719831114,0.0293862674570988,41.0493076832465,0.131646696367048,0.00416688545362635,"mean"
"GutM",7,"set2IT059.Tetracycline.0.0004.mg.ml",0.916368644675351,1.03511398531358,1.43594451062344,7.24579789719504,1.1313144628459,1.01778199265014,0.175789644045388,0.648,2.98314456610299,0.304,0.151428571428571,0.0141004559232884,0.269959080475701,40.061674662652,0.0462017047490068,0.0102846671474554,"geom"
"GutM",7,"set2IT060.Tetracycline.0.0008.mg.ml",1.02668954572,1.07935637613364,1.37554181813974,7.55549463293548,1.52308873970326,1.06194885513888,0.0721712848379819,0.422,2.87952620689559,0.569,0.0487142857142858,0.00277379502581916,0.12169790797242,42.6252958668507,0.246412159787233,0.00124321890069635,"geom"
"GutM",7,"set2IT062.Spectinomycin.0.00625.mg.ml",0.961927454664775,0.981511198886359,1.19747870461893,6.87057839220451,0.82188018729485,0.97236605045281,0.0290766338184922,0.316,2.8364315558761,-0.227,0.0155714285714287,0.000383523037736444,0.0554843913549643,34.9121559016892,0.019613237097783,0.000108964282025988,"geom"
"GutM",7,"set2IT063.Spectinomycin.0.0125.mg.ml",1.20831784338994,1.14810696851457,1.4142135623731,8.03674877960201,2.47598058167489,1.13828130971125,-0.073742936595991,0.227,2.73361198546161,1.035,-0.086142857142857,0.00362534945325744,0.0423930470955894,46.627469050618,1.6069688180361,0.00490511604972713,"mean"
"GutM",7,"set2IT064.Carbenicillin.0.004.mg.ml",1.05628562535186,1.0539502801811,1.19499120485678,7.3776519612677,1.39764697185107,1.04898932757495,-0.00319319016725285,0.178,2.80416173189035,0.404,-0.0100000000000003,5.45383706658041e-06,0.0192392377857971,39.9596723528501,0.116527568883753,5.32359612493643e-05,"mean"
"GutM",7,"set2IT065.Carbenicillin.0.008.mg.ml",0.625464540056633,1.35239347887646,2.36854322370727,9.46675435213525,4.72069737334481,1.24820694404997,1.1125149648109,1.921,3.9198698868685,2.916,0.996857142857143,0.528425682093725,3.03832329739722,78.1684055411651,16.7709319588415,0.3878081017314,"geom"
"GutM",7,"set2IT069.LB",0.748461493396346,0.991642701970563,1.51047258556283,6.94149891379394,0.795536483754919,0.967851184531503,0.405892302994227,1.013,3.21324722505183,0.0879999999999999,0.370857142857143,0.059137100203617,0.580660904584752,38.3537124904449,0.00221605471725974,0.0481318365763796,"prod"
"GutM",7,"set2IT070.methylglyoxal.0.008.vol.",1.00486382042379,1.00508144816173,1.34164222488226,7.03557013713212,0.868742185150623,0.980099415341871,0.000312416924408611,0.417,2.80766733898201,-0.21,-0.036,4.73618323231943e-08,0.113419693709597,36.3694186783858,0.0185290995894397,0.000613275759061167,"mean"
"GutM",7,"set2IT071.2.Furfuraldehyde.0.125.vol.",1.43893358001082,1.17695997172213,1.46916863327831,8.23871980205491,2.8049985012848,1.158751678432,-0.289934744687347,0.0300000000000001,2.51742017737026,0.963,-0.312428571428571,0.0686301714397961,0.000914158446087903,46.2370926655006,1.86613336913529,0.0785018979723227,"max"
"GutM",7,"set2IT072.2.Furfuraldehyde.0.25.vol.",0.979420297586927,0.988751873430906,1.12740041214542,6.92126311401634,0.89875512661103,0.984866442895551,0.0136804282373,0.203,2.8210353502949,-0.124,0.00800000000000002,8.70783077319268e-05,0.0218981143047452,35.3054960551538,0.00650686980857073,2.96604987226445e-05,"geom"
"GutM",7,"set2IT074.5.Hydroxymethylfurfural.20.mM",1.16312004154785,1.05801610074342,1.28966825065589,7.40611270520397,1.39861608273846,1.04909320471714,-0.136638417646409,0.149,2.6707165044112,0.266,-0.148857142857143,0.0110468383726203,0.016014449228451,38.9749573984641,0.0554583854164498,0.0130021195176186,"mean"
"GutM",7,"set2IT075.Vanillin.5.mM",1.58997050189795,1.10825537354129,1.58997050189795,7.757787614789,1.70054832012839,1.07880085600115,-0.520709642358027,0,2.28664527969958,0.0969999999999999,-0.559571428571428,0.232049464887676,0,38.0419679380717,0.0122274538846049,0.261294406886261,"max"
"GutM",7,"set2IT076.syringaldehyde.5.mM",1.06437018245336,1.00489982812514,1.09429370126074,7.03429879687595,0.986232704493359,0.998021539222908,-0.0829483042374512,0.04,2.72440661782015,-0.11,-0.0928571428571429,0.00353672304392454,0.000895416977815603,35.6400476613016,0.00610546546194965,0.00440214245852171,"max"
"GutM",7,"set2IT077.syringaldehyde.10.mM",0.85678195476857,1.05875086766737,1.23029134475114,7.4112560736716,1.39861608273846,1.04909320471714,0.305363151875207,0.522,3.11271807393281,0.707,0.292142857142857,0.0407914417775234,0.139509264405155,42.9611309753696,0.293584222232893,0.0369836168567796,"geom"
"GutM",7,"set2IT078.Dimethyl.Sulfoxide.10.vol.",1.27987241384431,1.04220215258047,1.27987241384431,7.29541506806326,1.2243363924002,1.02933621139197,-0.296364860350144,0,2.51099006170746,-0.0640000000000001,-0.314285714285714,0.0564871530892231,0,36.1867534247276,0.00308424967783991,0.0627683887392407,"max"
"GutM",7,"set2IT080.Cholin.acetate.75.mM",1.23199807344576,1.10867690896869,1.25353302044069,7.76073836278084,1.97383309177168,1.10201423305387,-0.152161003969019,0.0249999999999999,2.65519391808858,0.68,-0.160857142857143,0.0152081096079791,0.000463753942074644,42.6244497655872,0.55031919441463,0.016895798763023,"max"
"GutM",7,"set2IT081.Cholin.acetate.150.mM",1.34630006927678,1.08817697946048,1.34630006927678,7.61723885622339,1.59107296750984,1.06859434363801,-0.307086786586542,0,2.50026813547106,0.241,-0.333285714285715,0.0666275294963126,0,39.3246732696314,0.0599137717094094,0.0771204700525572,"max"
